Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 13:00:31",30.875,-1.312,32.187,True,1701.888,0.078,0
24,"Mar 24, 2017 13:00:33",30.625,-1.25,31.875,True,1685.391,0.08,0
24,"Mar 24, 2017 13:00:36",30.375,-1.312,31.687,True,1675.45,0.081,0
24,"Mar 24, 2017 13:00:39",30.125,-1.312,31.437,True,1662.231,0.082,0
24,"Mar 24, 2017 13:00:41",29.812,-1.312,31.124,True,1645.682,0.083,0
24,"Mar 24, 2017 13:00:44",29.562,-1.312,30.874,True,1632.463,0.084,0
24,"Mar 24, 2017 13:00:47",29.312,-1.25,30.562,True,1615.966,0.086,0
24,"Mar 24, 2017 13:00:49",29.0,-1.312,30.312,True,1602.747,0.087,0
24,"Mar 24, 2017 13:00:52",28.75,-1.312,30.062,True,1589.528,0.088,0
24,"Mar 24, 2017 13:00:55",28.5,-1.312,29.812,True,1576.31,0.089,0
24,"Mar 24, 2017 13:00:58",28.25,-1.312,29.562,True,1563.091,0.09,0
24,"Mar 24, 2017 13:01:00",28.0,-1.25,29.25,True,1546.594,0.092,0
24,"Mar 24, 2017 13:01:03",27.75,-1.25,29.0,True,1533.375,0.093,0
24,"Mar 24, 2017 13:01:06",27.562,-1.25,28.812,True,1523.435,0.094,0
24,"Mar 24, 2017 13:01:08",27.312,-1.25,28.562,True,1510.216,0.095,0
24,"Mar 24, 2017 13:01:11",27.062,-1.25,28.312,True,1496.997,0.096,0
24,"Mar 24, 2017 13:01:14",26.812,-1.25,28.062,True,1483.778,0.097,0
24,"Mar 24, 2017 13:01:16",26.625,-1.25,27.875,True,1473.891,0.098,0
24,"Mar 24, 2017 13:01:19",26.375,-1.25,27.625,True,1460.672,0.099,0
24,"Mar 24, 2017 13:01:22",26.187,-1.25,27.437,True,1450.731,0.1,0
24,"Mar 24, 2017 13:01:24",25.937,-1.25,27.187,True,1437.513,0.101,0
24,"Mar 24, 2017 13:01:27",25.75,-1.25,27.0,True,1427.625,0.103,0
24,"Mar 24, 2017 13:01:30",25.5,-1.25,26.75,True,1414.406,0.104,0
24,"Mar 24, 2017 13:01:32",25.312,-1.25,26.562,True,1404.466,0.105,0
24,"Mar 24, 2017 13:01:35",25.125,-1.25,26.375,True,1394.578,0.106,0
24,"Mar 24, 2017 13:01:38",24.875,-1.25,26.125,True,1381.359,0.107,0
24,"Mar 24, 2017 13:01:40",24.687,-1.25,25.937,True,1371.419,0.108,0
24,"Mar 24, 2017 13:01:43",24.5,-1.25,25.75,True,1361.531,0.109,0
24,"Mar 24, 2017 13:01:46",24.312,-1.25,25.562,True,1351.591,0.11,0
24,"Mar 24, 2017 13:01:48",24.125,-1.25,25.375,True,1341.703,0.111,0
24,"Mar 24, 2017 13:01:51",23.937,-1.25,25.187,True,1331.763,0.112,0
24,"Mar 24, 2017 13:01:54",23.75,-1.25,25.0,True,1321.875,0.113,0
24,"Mar 24, 2017 13:01:56",23.562,-1.25,24.812,True,1311.935,0.114,0
24,"Mar 24, 2017 13:01:59",23.375,-1.25,24.625,True,1302.047,0.115,0
24,"Mar 24, 2017 13:02:02",23.187,-1.25,24.437,True,1292.106,0.116,0
24,"Mar 24, 2017 13:02:04",23.062,-1.25,24.312,True,1285.497,0.117,0
24,"Mar 24, 2017 13:02:07",22.875,-1.25,24.125,True,1275.609,0.117,0
24,"Mar 24, 2017 13:02:10",22.687,-1.25,23.937,True,1265.669,0.118,0
24,"Mar 24, 2017 13:02:12",22.562,-1.25,23.812,True,1259.06,0.119,0
24,"Mar 24, 2017 13:02:15",22.375,-1.25,23.625,True,1249.172,0.12,0
24,"Mar 24, 2017 13:02:18",22.25,-1.25,23.5,True,1242.563,0.121,0
24,"Mar 24, 2017 13:02:20",22.062,-1.25,23.312,True,1232.622,0.122,0
24,"Mar 24, 2017 13:02:23",21.937,-1.25,23.187,True,1226.013,0.123,0
24,"Mar 24, 2017 13:02:26",21.812,-1.25,23.062,True,1219.403,0.124,0
24,"Mar 24, 2017 13:02:28",21.625,-1.25,22.875,True,1209.516,0.125,0
24,"Mar 24, 2017 13:02:31",21.5,-1.25,22.75,True,1202.906,0.126,0
24,"Mar 24, 2017 13:02:34",21.312,-1.25,22.562,True,1192.966,0.127,0
24,"Mar 24, 2017 13:02:36",21.187,-1.25,22.437,True,1186.356,0.127,0
24,"Mar 24, 2017 13:02:39",21.062,-1.25,22.312,True,1179.747,0.128,0
24,"Mar 24, 2017 13:02:42",20.937,-1.25,22.187,True,1173.138,0.129,0
24,"Mar 24, 2017 13:02:44",20.875,-1.25,22.125,True,1169.859,0.13,0
24,"Mar 24, 2017 13:02:47",20.812,-1.25,22.062,True,1166.528,0.131,0
24,"Mar 24, 2017 13:02:50",20.812,-1.25,22.062,True,1166.528,0.132,0
24,"Mar 24, 2017 13:02:52",20.812,-1.25,22.062,True,1166.528,0.133,0
24,"Mar 24, 2017 13:02:55",20.812,-1.25,22.062,False,0,0,0.133
24,"Mar 24, 2017 13:03:05",20.875,-1.25,22.125,False,0,0,0
24,"Mar 24, 2017 13:03:15",20.937,-1.25,22.187,False,0,0,0
24,"Mar 24, 2017 13:03:25",21.0,-1.25,22.25,False,0,0,0
24,"Mar 24, 2017 13:03:35",21.125,-1.25,22.375,False,0,0,0
24,"Mar 24, 2017 13:03:45",21.187,-1.25,22.437,False,0,0,0
24,"Mar 24, 2017 13:03:55",21.25,-1.25,22.5,False,0,0,0
24,"Mar 24, 2017 13:04:06",21.312,-1.25,22.562,False,0,0,0
24,"Mar 24, 2017 13:04:16",21.375,-1.25,22.625,False,0,0,0
24,"Mar 24, 2017 13:04:26",21.5,-1.25,22.75,False,0,0,0
24,"Mar 24, 2017 13:04:36",21.562,-1.25,22.812,False,0,0,0
24,"Mar 24, 2017 13:04:46",21.625,-1.25,22.875,False,0,0,0
24,"Mar 24, 2017 13:04:56",21.687,-1.25,22.937,False,0,0,0
24,"Mar 24, 2017 13:05:06",21.812,-1.25,23.062,False,0,0,0
24,"Mar 24, 2017 13:05:16",21.812,-1.25,23.062,False,0,0,0
24,"Mar 24, 2017 13:05:26",21.937,-1.25,23.187,False,0,0,0
24,"Mar 24, 2017 13:05:36",22.0,-1.25,23.25,False,0,0,0
24,"Mar 24, 2017 13:05:46",22.062,-1.25,23.312,False,0,0,0
24,"Mar 24, 2017 13:05:56",22.125,-1.25,23.375,False,0,0,0
24,"Mar 24, 2017 13:06:06",22.187,-1.25,23.437,False,0,0,0
24,"Mar 24, 2017 13:06:16",22.25,-1.25,23.5,False,0,0,0
24,"Mar 24, 2017 13:06:26",22.312,-1.25,23.562,False,0,0,0
24,"Mar 24, 2017 13:06:36",22.375,-1.25,23.625,False,0,0,0
24,"Mar 24, 2017 13:06:46",22.437,-1.25,23.687,False,0,0,0
24,"Mar 24, 2017 13:06:56",22.5,-1.25,23.75,False,0,0,0
24,"Mar 24, 2017 13:07:06",22.562,-1.25,23.812,False,0,0,0
24,"Mar 24, 2017 13:07:16",22.625,-1.25,23.875,False,0,0,0
24,"Mar 24, 2017 13:07:27",22.687,-1.25,23.937,False,0,0,0
24,"Mar 24, 2017 13:07:37",22.75,-1.25,24.0,False,0,0,0
24,"Mar 24, 2017 13:07:47",22.75,-1.25,24.0,False,0,0,0
24,"Mar 24, 2017 13:07:57",22.812,-1.25,24.062,False,0,0,0
24,"Mar 24, 2017 13:08:27",23.0,-1.25,24.25,False,0,0,0
24,"Mar 24, 2017 13:08:57",23.125,-1.25,24.375,False,0,0,0
24,"Mar 24, 2017 13:09:27",23.312,-1.25,24.562,False,0,0,0
24,"Mar 24, 2017 13:09:57",23.437,-1.25,24.687,False,0,0,0
24,"Mar 24, 2017 13:10:27",23.625,-1.25,24.875,False,0,0,0
24,"Mar 24, 2017 13:10:57",23.75,-1.25,25.0,False,0,0,0
24,"Mar 24, 2017 13:11:27",23.875,-1.187,25.062,False,0,0,0
24,"Mar 24, 2017 13:11:57",24.062,-1.25,25.312,False,0,0,0
24,"Mar 24, 2017 13:12:27",24.187,-1.25,25.437,False,0,0,0
24,"Mar 24, 2017 13:12:57",24.375,-1.187,25.562,False,0,0,0
24,"Mar 24, 2017 13:13:27",24.562,-1.25,25.812,False,0,0,0
24,"Mar 24, 2017 13:13:57",24.75,-1.25,26.0,False,0,0,0
24,"Mar 24, 2017 13:14:27",25.0,-1.187,26.187,False,0,0,0
24,"Mar 24, 2017 13:14:57",25.187,-1.187,26.374,False,0,0,0
24,"Mar 24, 2017 13:15:27",25.437,-1.187,26.624,False,0,0,0
24,"Mar 24, 2017 13:15:57",25.75,-1.187,26.937,False,0,0,0
24,"Mar 24, 2017 13:16:27",26.0,-1.187,27.187,False,0,0,0
24,"Mar 24, 2017 13:16:57",26.375,-1.187,27.562,False,0,0,0
24,"Mar 24, 2017 13:17:27",26.687,-1.187,27.874,False,0,0,0
24,"Mar 24, 2017 13:17:57",27.0,-1.187,28.187,False,0,0,0
24,"Mar 24, 2017 13:18:57",27.75,-1.187,28.937,False,0,0,0
24,"Mar 24, 2017 13:19:58",28.687,-1.187,29.874,False,0,0,0
24,"Mar 24, 2017 13:20:58",29.5,-1.125,30.625,False,0,0,0
24,"Mar 24, 2017 13:21:58",30.312,-1.187,31.499,False,0,0,0
24,"Mar 24, 2017 13:22:58",31.0,-1.187,32.187,False,0,0,0
24,"Mar 24, 2017 13:23:58",31.75,-1.187,32.937,False,0,0,0
24,"Mar 24, 2017 13:24:58",32.375,-1.125,33.5,False,0,0,0
24,"Mar 24, 2017 13:25:58",32.937,-1.125,34.062,False,0,0,0
24,"Mar 24, 2017 13:26:58",33.375,-1.125,34.5,False,0,0,0
24,"Mar 24, 2017 13:27:58",34.0,-1.125,35.125,False,0,0,0
24,"Mar 24, 2017 13:28:58",34.375,-1.125,35.5,False,0,0,0
24,"Mar 24, 2017 13:29:58",34.687,-1.062,35.749,False,0,0,0
24,"Mar 24, 2017 13:30:58",35.062,-1.062,36.124,False,0,0,0
24,"Mar 24, 2017 13:31:58",35.312,-1.062,36.374,False,0,0,0
24,"Mar 24, 2017 13:32:32",35.375,-1.062,36.437,True,1926.606,0.001,0
24,"Mar 24, 2017 13:32:35",35.437,-1.062,36.499,True,1929.885,0.003,0
24,"Mar 24, 2017 13:32:37",35.687,-1.062,36.749,True,1943.103,0.004,0
24,"Mar 24, 2017 13:32:40",36.062,-1.062,37.124,True,1962.931,0.006,0
24,"Mar 24, 2017 13:32:43",36.562,-1.062,37.624,True,1989.369,0.007,0
24,"Mar 24, 2017 13:32:45",37.062,-1.0,38.062,True,2012.528,0.009,0
24,"Mar 24, 2017 13:32:48",37.625,-1.0,38.625,True,2042.297,0.01,0
24,"Mar 24, 2017 13:32:51",38.062,-1.0,39.062,True,2065.403,0.012,0
24,"Mar 24, 2017 13:32:54",38.437,-1.062,39.499,True,2088.51,0.013,0
24,"Mar 24, 2017 13:32:56",38.875,-1.062,39.937,True,2111.669,0.015,0
24,"Mar 24, 2017 13:32:59",39.187,-1.062,40.249,True,2128.166,0.016,0
24,"Mar 24, 2017 13:33:02",39.437,-1.0,40.437,True,2138.106,0.018,0
24,"Mar 24, 2017 13:33:04",39.687,-1.062,40.749,True,2154.603,0.02,0
24,"Mar 24, 2017 13:33:07",39.875,-1.062,40.937,True,2164.544,0.021,0
24,"Mar 24, 2017 13:33:10",40.0,-1.0,41.0,True,2167.875,0.023,0
24,"Mar 24, 2017 13:33:12",40.125,-1.0,41.125,True,2174.484,0.024,0
24,"Mar 24, 2017 13:33:15",40.187,-1.062,41.249,True,2181.041,0.026,0
24,"Mar 24, 2017 13:33:18",40.25,-1.0,41.25,True,2181.094,0.028,0
24,"Mar 24, 2017 13:33:20",40.25,-1.0,41.25,True,2181.094,0.029,0
24,"Mar 24, 2017 13:33:23",40.25,-1.0,41.25,True,2181.094,0.031,0
24,"Mar 24, 2017 13:33:26",40.187,-1.0,41.187,True,2177.763,0.033,0
24,"Mar 24, 2017 13:33:28",40.125,-1.0,41.125,True,2174.484,0.034,0
24,"Mar 24, 2017 13:33:31",40.0,-1.0,41.0,True,2167.875,0.036,0
24,"Mar 24, 2017 13:33:34",39.937,-1.0,40.937,True,2164.544,0.037,0
24,"Mar 24, 2017 13:33:36",39.75,-1.0,40.75,True,2154.656,0.039,0
24,"Mar 24, 2017 13:33:39",39.625,-1.0,40.625,True,2148.047,0.041,0
24,"Mar 24, 2017 13:33:42",39.437,-1.0,40.437,True,2138.106,0.042,0
24,"Mar 24, 2017 13:33:44",39.25,-1.0,40.25,True,2128.219,0.044,0
24,"Mar 24, 2017 13:33:47",39.062,-1.0,40.062,True,2118.278,0.045,0
24,"Mar 24, 2017 13:33:50",38.875,-1.0,39.875,True,2108.391,0.047,0
24,"Mar 24, 2017 13:33:52",38.625,-1.0,39.625,True,2095.172,0.048,0
24,"Mar 24, 2017 13:33:55",38.375,-1.0,39.375,True,2081.953,0.05,0
24,"Mar 24, 2017 13:33:58",38.187,-1.0,39.187,True,2072.013,0.052,0
24,"Mar 24, 2017 13:34:00",37.875,-1.0,38.875,True,2055.516,0.053,0
24,"Mar 24, 2017 13:34:03",37.625,-1.0,38.625,True,2042.297,0.055,0
24,"Mar 24, 2017 13:34:06",37.375,-1.0,38.375,True,2029.078,0.056,0
24,"Mar 24, 2017 13:34:08",37.062,-1.0,38.062,True,2012.528,0.058,0
24,"Mar 24, 2017 13:34:11",36.812,-0.937,37.749,True,1995.978,0.059,0
24,"Mar 24, 2017 13:34:14",36.5,-1.0,37.5,True,1982.813,0.061,0
24,"Mar 24, 2017 13:34:16",36.25,-0.937,37.187,True,1966.263,0.062,0
24,"Mar 24, 2017 13:34:19",35.937,-1.0,36.937,True,1953.044,0.063,0
24,"Mar 24, 2017 13:34:22",35.625,-1.0,36.625,True,1936.547,0.065,0
24,"Mar 24, 2017 13:34:24",35.375,-0.937,36.312,True,1919.997,0.066,0
24,"Mar 24, 2017 13:34:27",35.062,-0.937,35.999,True,1903.447,0.068,0
24,"Mar 24, 2017 13:34:30",34.75,-1.0,35.75,True,1890.281,0.069,0
24,"Mar 24, 2017 13:34:32",34.437,-1.0,35.437,True,1873.731,0.071,0
24,"Mar 24, 2017 13:34:35",34.125,-1.0,35.125,True,1857.234,0.072,0
24,"Mar 24, 2017 13:34:38",33.812,-1.0,34.812,True,1840.684,0.073,0
24,"Mar 24, 2017 13:34:40",33.562,-1.0,34.562,True,1827.466,0.075,0
24,"Mar 24, 2017 13:34:43",33.25,-1.0,34.25,True,1810.969,0.076,0
24,"Mar 24, 2017 13:34:46",32.937,-0.937,33.874,True,1791.088,0.077,0
24,"Mar 24, 2017 13:34:48",32.625,-1.0,33.625,True,1777.922,0.079,0
24,"Mar 24, 2017 13:34:51",32.375,-1.0,33.375,True,1764.703,0.08,0
24,"Mar 24, 2017 13:34:54",32.062,-1.0,33.062,True,1748.153,0.081,0
24,"Mar 24, 2017 13:34:56",31.75,-0.937,32.687,True,1728.325,0.082,0
24,"Mar 24, 2017 13:34:59",31.437,-0.937,32.374,True,1711.775,0.084,0
24,"Mar 24, 2017 13:35:02",31.187,-0.937,32.124,True,1698.557,0.085,0
24,"Mar 24, 2017 13:35:04",30.875,-0.937,31.812,True,1682.06,0.086,0
24,"Mar 24, 2017 13:35:07",30.625,-0.937,31.562,True,1668.841,0.088,0
24,"Mar 24, 2017 13:35:10",30.312,-1.0,31.312,True,1655.622,0.089,0
24,"Mar 24, 2017 13:35:12",30.062,-0.937,30.999,True,1639.072,0.09,0
24,"Mar 24, 2017 13:35:15",29.75,-1.0,30.75,True,1625.906,0.091,0
24,"Mar 24, 2017 13:35:18",29.5,-0.937,30.437,True,1609.356,0.092,0
24,"Mar 24, 2017 13:35:20",29.187,-0.937,30.124,True,1592.807,0.094,0
24,"Mar 24, 2017 13:35:23",28.937,-0.937,29.874,True,1579.588,0.095,0
24,"Mar 24, 2017 13:35:26",28.625,-0.937,29.562,True,1563.091,0.096,0
24,"Mar 24, 2017 13:35:28",28.375,-1.0,29.375,True,1553.203,0.097,0
24,"Mar 24, 2017 13:35:31",28.125,-1.0,29.125,True,1539.984,0.098,0
24,"Mar 24, 2017 13:35:34",27.875,-0.937,28.812,True,1523.435,0.099,0
24,"Mar 24, 2017 13:35:36",27.562,-0.937,28.499,True,1506.885,0.1,0
24,"Mar 24, 2017 13:35:39",27.375,-0.937,28.312,True,1496.997,0.102,0
24,"Mar 24, 2017 13:35:42",27.125,-0.937,28.062,True,1483.778,0.103,0
24,"Mar 24, 2017 13:35:44",26.875,-0.937,27.812,True,1470.56,0.104,0
24,"Mar 24, 2017 13:35:47",26.625,-0.937,27.562,True,1457.341,0.105,0
24,"Mar 24, 2017 13:35:50",26.375,-0.937,27.312,True,1444.122,0.106,0
24,"Mar 24, 2017 13:35:52",26.125,-0.937,27.062,True,1430.903,0.107,0
24,"Mar 24, 2017 13:35:55",25.875,-0.937,26.812,True,1417.685,0.108,0
24,"Mar 24, 2017 13:35:58",25.625,-0.937,26.562,True,1404.466,0.109,0
24,"Mar 24, 2017 13:36:00",25.437,-0.937,26.374,True,1394.525,0.11,0
24,"Mar 24, 2017 13:36:03",25.187,-0.937,26.124,True,1381.307,0.111,0
24,"Mar 24, 2017 13:36:06",25.0,-0.937,25.937,True,1371.419,0.112,0
24,"Mar 24, 2017 13:36:08",24.75,-0.937,25.687,True,1358.2,0.113,0
24,"Mar 24, 2017 13:36:11",24.562,-0.937,25.499,True,1348.26,0.114,0
24,"Mar 24, 2017 13:36:14",24.312,-0.937,25.249,True,1335.041,0.115,0
24,"Mar 24, 2017 13:36:17",24.125,-0.937,25.062,True,1325.153,0.116,0
24,"Mar 24, 2017 13:36:19",23.937,-0.937,24.874,True,1315.213,0.117,0
24,"Mar 24, 2017 13:36:22",23.75,-0.937,24.687,True,1305.325,0.118,0
24,"Mar 24, 2017 13:36:25",23.5,-0.937,24.437,True,1292.106,0.119,0
24,"Mar 24, 2017 13:36:27",23.312,-0.937,24.249,True,1282.166,0.12,0
24,"Mar 24, 2017 13:36:30",23.125,-0.937,24.062,True,1272.278,0.121,0
24,"Mar 24, 2017 13:36:33",22.937,-0.937,23.874,True,1262.338,0.122,0
24,"Mar 24, 2017 13:36:35",22.75,-0.937,23.687,True,1252.45,0.123,0
24,"Mar 24, 2017 13:36:38",22.562,-0.937,23.499,True,1242.51,0.124,0
24,"Mar 24, 2017 13:36:41",22.375,-0.937,23.312,True,1232.622,0.125,0
24,"Mar 24, 2017 13:36:43",22.187,-0.937,23.124,True,1222.682,0.125,0
24,"Mar 24, 2017 13:36:46",22.0,-0.937,22.937,True,1212.794,0.126,0
24,"Mar 24, 2017 13:36:49",21.875,-0.937,22.812,True,1206.185,0.127,0
24,"Mar 24, 2017 13:36:51",21.687,-0.937,22.624,True,1196.244,0.128,0
24,"Mar 24, 2017 13:36:54",21.5,-0.937,22.437,True,1186.356,0.129,0
24,"Mar 24, 2017 13:36:57",21.312,-0.937,22.249,True,1176.416,0.13,0
24,"Mar 24, 2017 13:36:59",21.187,-0.937,22.124,True,1169.807,0.131,0
24,"Mar 24, 2017 13:37:02",21.0,-0.937,21.937,True,1159.919,0.132,0
24,"Mar 24, 2017 13:37:05",20.875,-0.937,21.812,True,1153.31,0.132,0
24,"Mar 24, 2017 13:37:07",20.687,-0.937,21.624,True,1143.369,0.133,0
24,"Mar 24, 2017 13:37:10",20.562,-0.937,21.499,True,1136.76,0.134,0
24,"Mar 24, 2017 13:37:13",20.437,-0.937,21.374,True,1130.15,0.135,0
24,"Mar 24, 2017 13:37:15",20.437,-0.937,21.374,True,1130.15,0.136,0
24,"Mar 24, 2017 13:37:18",20.375,-0.937,21.312,True,1126.872,0.137,0
24,"Mar 24, 2017 13:37:21",20.375,-0.937,21.312,True,1126.872,0.138,0
24,"Mar 24, 2017 13:37:31",20.375,-0.937,21.312,False,0,0,0.138
24,"Mar 24, 2017 13:37:41",20.437,-0.937,21.374,False,0,0,0
24,"Mar 24, 2017 13:37:51",20.562,-0.937,21.499,False,0,0,0
24,"Mar 24, 2017 13:38:01",20.625,-0.937,21.562,False,0,0,0
24,"Mar 24, 2017 13:38:11",20.687,-0.937,21.624,False,0,0,0
24,"Mar 24, 2017 13:38:21",20.75,-0.937,21.687,False,0,0,0
24,"Mar 24, 2017 13:38:31",20.812,-0.937,21.749,False,0,0,0
24,"Mar 24, 2017 13:38:41",20.875,-0.937,21.812,False,0,0,0
24,"Mar 24, 2017 13:38:51",20.937,-0.937,21.874,False,0,0,0
24,"Mar 24, 2017 13:39:01",21.0,-0.937,21.937,False,0,0,0
24,"Mar 24, 2017 13:39:11",21.062,-0.937,21.999,False,0,0,0
24,"Mar 24, 2017 13:39:21",21.062,-0.937,21.999,False,0,0,0
24,"Mar 24, 2017 13:39:31",21.187,-0.937,22.124,False,0,0,0
24,"Mar 24, 2017 13:39:41",21.187,-0.937,22.124,False,0,0,0
24,"Mar 24, 2017 13:39:51",21.25,-0.937,22.187,False,0,0,0
24,"Mar 24, 2017 13:40:01",21.312,-0.937,22.249,False,0,0,0
24,"Mar 24, 2017 13:40:11",21.375,-0.937,22.312,False,0,0,0
24,"Mar 24, 2017 13:40:21",21.437,-0.937,22.374,False,0,0,0
24,"Mar 24, 2017 13:40:31",21.437,-0.937,22.374,False,0,0,0
24,"Mar 24, 2017 13:40:41",21.437,-0.875,22.312,False,0,0,0
24,"Mar 24, 2017 13:40:52",21.5,-0.875,22.375,False,0,0,0
24,"Mar 24, 2017 13:41:02",21.562,-0.937,22.499,False,0,0,0
24,"Mar 24, 2017 13:41:12",21.562,-0.937,22.499,False,0,0,0
24,"Mar 24, 2017 13:41:22",21.625,-0.937,22.562,False,0,0,0
24,"Mar 24, 2017 13:41:32",21.625,-0.937,22.562,False,0,0,0
24,"Mar 24, 2017 13:41:42",21.687,-0.937,22.624,False,0,0,0
24,"Mar 24, 2017 13:41:52",21.687,-0.937,22.624,False,0,0,0
24,"Mar 24, 2017 13:42:02",21.75,-0.875,22.625,False,0,0,0
24,"Mar 24, 2017 13:42:12",21.75,-0.875,22.625,False,0,0,0
24,"Mar 24, 2017 13:42:22",21.812,-0.875,22.687,False,0,0,0
24,"Mar 24, 2017 13:42:52",21.875,-0.875,22.75,False,0,0,0
24,"Mar 24, 2017 13:43:22",21.937,-0.937,22.874,False,0,0,0
24,"Mar 24, 2017 13:43:52",22.0,-0.937,22.937,False,0,0,0
24,"Mar 24, 2017 13:44:22",22.062,-0.937,22.999,False,0,0,0
24,"Mar 24, 2017 13:44:52",22.062,-0.875,22.937,False,0,0,0
24,"Mar 24, 2017 13:45:22",22.125,-0.875,23.0,False,0,0,0
24,"Mar 24, 2017 13:45:52",22.062,-0.875,22.937,False,0,0,0
24,"Mar 24, 2017 13:46:22",22.062,-0.875,22.937,False,0,0,0
24,"Mar 24, 2017 13:46:52",22.062,-0.875,22.937,False,0,0,0
24,"Mar 24, 2017 13:47:22",22.125,-0.937,23.062,False,0,0,0
24,"Mar 24, 2017 13:47:52",22.125,-0.875,23.0,False,0,0,0
24,"Mar 24, 2017 13:48:23",22.125,-0.875,23.0,False,0,0,0
24,"Mar 24, 2017 13:48:53",22.125,-0.875,23.0,False,0,0,0
24,"Mar 24, 2017 13:49:23",22.062,-0.875,22.937,False,0,0,0
24,"Mar 24, 2017 13:49:53",22.0,-0.875,22.875,False,0,0,0
24,"Mar 24, 2017 13:50:23",22.0,-0.875,22.875,False,0,0,0
24,"Mar 24, 2017 13:50:53",21.937,-0.875,22.812,False,0,0,0
24,"Mar 24, 2017 13:51:23",21.875,-0.875,22.75,False,0,0,0
24,"Mar 24, 2017 13:51:53",21.812,-0.875,22.687,False,0,0,0
24,"Mar 24, 2017 13:52:23",21.75,-0.875,22.625,False,0,0,0
24,"Mar 24, 2017 13:53:23",21.625,-0.812,22.437,False,0,0,0
24,"Mar 24, 2017 13:54:23",21.5,-0.812,22.312,False,0,0,0
24,"Mar 24, 2017 13:55:23",21.375,-0.812,22.187,False,0,0,0
24,"Mar 24, 2017 13:56:23",21.25,-0.812,22.062,False,0,0,0
24,"Mar 24, 2017 13:57:23",21.062,-0.812,21.874,False,0,0,0
24,"Mar 24, 2017 13:58:23",21.0,-0.812,21.812,False,0,0,0
24,"Mar 24, 2017 13:59:23",20.875,-0.812,21.687,False,0,0,0
24,"Mar 24, 2017 14:00:23",20.687,-0.812,21.499,False,0,0,0
24,"Mar 24, 2017 14:01:23",20.625,-0.75,21.375,False,0,0,0
24,"Mar 24, 2017 14:02:23",20.5,-0.75,21.25,False,0,0,0
24,"Mar 24, 2017 14:03:23",20.312,-0.75,21.062,False,0,0,0
24,"Mar 24, 2017 14:04:23",20.187,-0.75,20.937,False,0,0,0
24,"Mar 24, 2017 14:05:23",19.937,-0.75,20.687,False,0,0,0
24,"Mar 24, 2017 14:06:23",19.812,-0.75,20.562,False,0,0,0
24,"Mar 24, 2017 14:07:24",19.625,-0.75,20.375,False,0,0,0
24,"Mar 24, 2017 14:08:24",19.437,-0.75,20.187,False,0,0,0
24,"Mar 24, 2017 14:09:24",19.25,-0.687,19.937,False,0,0,0
24,"Mar 24, 2017 14:10:24",19.062,-0.687,19.749,False,0,0,0
24,"Mar 24, 2017 14:11:24",18.937,-0.687,19.624,False,0,0,0
24,"Mar 24, 2017 14:12:24",18.687,-0.687,19.374,False,0,0,0
24,"Mar 24, 2017 14:13:24",18.5,-0.687,19.187,False,0,0,0
24,"Mar 24, 2017 14:14:24",18.312,-0.625,18.937,False,0,0,0
24,"Mar 24, 2017 14:15:24",18.125,-0.687,18.812,False,0,0,0
24,"Mar 24, 2017 14:16:24",17.937,-0.687,18.624,False,0,0,0
24,"Mar 24, 2017 14:17:24",17.75,-0.625,18.375,False,0,0,0
24,"Mar 24, 2017 14:18:24",17.562,-0.625,18.187,False,0,0,0
24,"Mar 24, 2017 14:19:24",17.437,-0.625,18.062,False,0,0,0
24,"Mar 24, 2017 14:20:24",17.25,-0.625,17.875,False,0,0,0
24,"Mar 24, 2017 14:21:24",17.062,-0.625,17.687,False,0,0,0
24,"Mar 24, 2017 14:22:24",16.937,-0.625,17.562,False,0,0,0
24,"Mar 24, 2017 14:23:24",16.812,-0.625,17.437,False,0,0,0
24,"Mar 24, 2017 14:24:24",16.687,-0.562,17.249,False,0,0,0
24,"Mar 24, 2017 14:25:24",16.5,-0.562,17.062,False,0,0,0
24,"Mar 24, 2017 14:26:24",16.312,-0.562,16.874,False,0,0,0
24,"Mar 24, 2017 14:27:24",16.187,-0.562,16.749,False,0,0,0
24,"Mar 24, 2017 14:28:24",16.062,-0.562,16.624,False,0,0,0
24,"Mar 24, 2017 14:29:24",15.937,-0.5,16.437,False,0,0,0
24,"Mar 24, 2017 14:30:24",15.875,-0.5,16.375,False,0,0,0
24,"Mar 24, 2017 14:31:24",15.75,-0.5,16.25,False,0,0,0
24,"Mar 24, 2017 14:32:24",15.625,-0.5,16.125,False,0,0,0
24,"Mar 24, 2017 14:33:24",15.5,-0.5,16.0,False,0,0,0
24,"Mar 24, 2017 14:34:24",15.312,-0.5,15.812,False,0,0,0
24,"Mar 24, 2017 14:35:25",15.25,-0.5,15.75,False,0,0,0
24,"Mar 24, 2017 14:36:25",15.125,-0.437,15.562,False,0,0,0
24,"Mar 24, 2017 14:37:25",14.937,-0.437,15.374,False,0,0,0
24,"Mar 24, 2017 14:38:25",14.812,-0.437,15.249,False,0,0,0
24,"Mar 24, 2017 14:39:25",14.687,-0.5,15.187,False,0,0,0
24,"Mar 24, 2017 14:40:25",14.562,-0.437,14.999,False,0,0,0
24,"Mar 24, 2017 14:41:25",14.437,-0.437,14.874,False,0,0,0
