Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
25,"Mar 25, 2017 09:58:52",26.687,0.625,26.062,False,0,0,0
25,"Mar 25, 2017 09:59:02",26.75,0.625,26.125,False,0,0,0
25,"Mar 25, 2017 09:59:12",26.812,0.625,26.187,False,0,0,0
25,"Mar 25, 2017 09:59:22",26.875,0.625,26.25,False,0,0,0
25,"Mar 25, 2017 09:59:32",26.937,0.625,26.312,False,0,0,0
25,"Mar 25, 2017 09:59:42",27.0,0.625,26.375,False,0,0,0
25,"Mar 25, 2017 09:59:52",27.0,0.625,26.375,False,0,0,0
25,"Mar 25, 2017 10:00:02",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:00:12",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:00:22",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:00:33",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:00:43",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:00:53",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:01:03",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:01:13",27.0,0.625,26.375,False,0,0,0
25,"Mar 25, 2017 10:01:23",27.0,0.625,26.375,False,0,0,0
25,"Mar 25, 2017 10:01:33",27.0,0.625,26.375,False,0,0,0
25,"Mar 25, 2017 10:02:03",26.937,0.625,26.312,False,0,0,0
25,"Mar 25, 2017 10:02:33",26.875,0.625,26.25,False,0,0,0
25,"Mar 25, 2017 10:03:03",26.937,0.625,26.312,False,0,0,0
25,"Mar 25, 2017 10:03:33",27.062,0.625,26.437,False,0,0,0
25,"Mar 25, 2017 10:04:03",27.375,0.625,26.75,False,0,0,0
25,"Mar 25, 2017 10:04:33",27.562,0.625,26.937,False,0,0,0
25,"Mar 25, 2017 10:05:03",27.687,0.625,27.062,False,0,0,0
25,"Mar 25, 2017 10:05:33",27.875,0.625,27.25,False,0,0,0
25,"Mar 25, 2017 10:06:03",28.375,0.625,27.75,False,0,0,0
25,"Mar 25, 2017 10:06:33",29.062,0.562,28.5,False,0,0,0
25,"Mar 25, 2017 10:07:03",29.75,0.625,29.125,False,0,0,0
25,"Mar 25, 2017 10:07:33",30.25,0.562,29.688,False,0,0,0
25,"Mar 25, 2017 10:08:03",30.812,0.625,30.187,False,0,0,0
25,"Mar 25, 2017 10:08:33",31.562,0.625,30.937,False,0,0,0
25,"Mar 25, 2017 10:09:03",32.562,0.625,31.937,False,0,0,0
25,"Mar 25, 2017 10:09:33",33.687,0.625,33.062,False,0,0,0
25,"Mar 25, 2017 10:09:47",34.187,0.625,33.562,True,1774.591,0.001,0
25,"Mar 25, 2017 10:09:50",34.312,0.625,33.687,True,1781.2,0.003,0
25,"Mar 25, 2017 10:09:53",34.75,0.625,34.125,True,1804.359,0.004,0
25,"Mar 25, 2017 10:09:55",35.5,0.625,34.875,True,1844.016,0.005,0
25,"Mar 25, 2017 10:09:58",36.437,0.625,35.812,True,1893.559,0.007,0
25,"Mar 25, 2017 10:10:01",37.375,0.625,36.75,True,1943.156,0.008,0
25,"Mar 25, 2017 10:10:03",38.25,0.625,37.625,True,1989.422,0.01,0
25,"Mar 25, 2017 10:10:06",39.125,0.625,38.5,True,2035.688,0.011,0
25,"Mar 25, 2017 10:10:09",39.937,0.625,39.312,True,2078.622,0.013,0
25,"Mar 25, 2017 10:10:11",40.687,0.562,40.125,True,2121.609,0.014,0
25,"Mar 25, 2017 10:10:14",41.375,0.625,40.75,True,2154.656,0.016,0
25,"Mar 25, 2017 10:10:17",42.0,0.625,41.375,True,2187.703,0.018,0
25,"Mar 25, 2017 10:10:19",42.625,0.625,42.0,True,2220.75,0.019,0
25,"Mar 25, 2017 10:10:22",43.125,0.625,42.5,True,2247.188,0.021,0
25,"Mar 25, 2017 10:10:25",43.625,0.625,43.0,True,2273.625,0.023,0
25,"Mar 25, 2017 10:10:27",44.062,0.625,43.437,True,2296.731,0.024,0
25,"Mar 25, 2017 10:10:30",44.437,0.625,43.812,True,2316.559,0.026,0
25,"Mar 25, 2017 10:10:33",44.75,0.625,44.125,True,2333.109,0.028,0
25,"Mar 25, 2017 10:10:35",45.062,0.625,44.437,True,2349.606,0.029,0
25,"Mar 25, 2017 10:10:38",45.312,0.625,44.687,True,2362.825,0.031,0
25,"Mar 25, 2017 10:10:41",45.562,0.625,44.937,True,2376.044,0.033,0
25,"Mar 25, 2017 10:10:43",45.75,0.625,45.125,True,2385.984,0.035,0
25,"Mar 25, 2017 10:10:46",45.937,0.625,45.312,True,2395.872,0.036,0
25,"Mar 25, 2017 10:10:49",46.0,0.625,45.375,True,2399.203,0.038,0
25,"Mar 25, 2017 10:10:51",46.062,0.625,45.437,True,2402.481,0.04,0
25,"Mar 25, 2017 10:10:54",46.125,0.625,45.5,True,2405.813,0.042,0
25,"Mar 25, 2017 10:10:57",46.125,0.625,45.5,True,2405.813,0.044,0
25,"Mar 25, 2017 10:10:59",46.062,0.625,45.437,True,2402.481,0.045,0
25,"Mar 25, 2017 10:11:02",46.0,0.625,45.375,True,2399.203,0.047,0
25,"Mar 25, 2017 10:11:05",45.937,0.625,45.312,True,2395.872,0.049,0
25,"Mar 25, 2017 10:11:07",45.812,0.625,45.187,True,2389.263,0.051,0
25,"Mar 25, 2017 10:11:10",45.75,0.687,45.063,True,2382.706,0.053,0
25,"Mar 25, 2017 10:11:13",45.625,0.625,45.0,True,2379.375,0.054,0
25,"Mar 25, 2017 10:11:15",45.5,0.625,44.875,True,2372.766,0.056,0
25,"Mar 25, 2017 10:11:18",45.375,0.625,44.75,True,2366.156,0.058,0
25,"Mar 25, 2017 10:11:21",45.25,0.687,44.563,True,2356.269,0.06,0
25,"Mar 25, 2017 10:11:23",45.125,0.625,44.5,True,2352.938,0.061,0
25,"Mar 25, 2017 10:11:26",45.0,0.625,44.375,True,2346.328,0.063,0
25,"Mar 25, 2017 10:11:29",44.812,0.625,44.187,True,2336.388,0.065,0
25,"Mar 25, 2017 10:11:31",44.687,0.625,44.062,True,2329.778,0.067,0
25,"Mar 25, 2017 10:11:34",44.562,0.687,43.875,True,2319.891,0.068,0
25,"Mar 25, 2017 10:11:37",44.437,0.625,43.812,True,2316.559,0.07,0
25,"Mar 25, 2017 10:11:39",44.25,0.687,43.563,True,2303.394,0.072,0
25,"Mar 25, 2017 10:11:42",44.125,0.625,43.5,True,2300.063,0.073,0
25,"Mar 25, 2017 10:11:45",44.0,0.625,43.375,True,2293.453,0.075,0
25,"Mar 25, 2017 10:11:47",43.875,0.687,43.188,True,2283.566,0.077,0
25,"Mar 25, 2017 10:11:50",43.687,0.625,43.062,True,2276.903,0.078,0
25,"Mar 25, 2017 10:11:53",43.562,0.625,42.937,True,2270.294,0.08,0
25,"Mar 25, 2017 10:11:55",43.375,0.625,42.75,True,2260.406,0.082,0
25,"Mar 25, 2017 10:11:58",43.25,0.687,42.563,True,2250.519,0.083,0
25,"Mar 25, 2017 10:12:01",43.062,0.687,42.375,True,2240.578,0.085,0
25,"Mar 25, 2017 10:12:04",42.937,0.687,42.25,True,2233.969,0.087,0
25,"Mar 25, 2017 10:12:06",42.75,0.687,42.063,True,2224.081,0.088,0
25,"Mar 25, 2017 10:12:09",42.625,0.687,41.938,True,2217.472,0.09,0
25,"Mar 25, 2017 10:12:12",42.437,0.625,41.812,True,2210.809,0.092,0
25,"Mar 25, 2017 10:12:14",42.312,0.687,41.625,True,2200.922,0.093,0
25,"Mar 25, 2017 10:12:17",42.187,0.687,41.5,True,2194.313,0.095,0
25,"Mar 25, 2017 10:12:20",42.0,0.687,41.313,True,2184.425,0.097,0
25,"Mar 25, 2017 10:12:22",41.875,0.687,41.188,True,2177.816,0.098,0
25,"Mar 25, 2017 10:12:25",41.687,0.687,41.0,True,2167.875,0.1,0
25,"Mar 25, 2017 10:12:28",41.562,0.687,40.875,True,2161.266,0.102,0
25,"Mar 25, 2017 10:12:30",41.375,0.687,40.688,True,2151.378,0.103,0
25,"Mar 25, 2017 10:12:33",41.187,0.687,40.5,True,2141.438,0.105,0
25,"Mar 25, 2017 10:12:36",41.0,0.687,40.313,True,2131.55,0.106,0
25,"Mar 25, 2017 10:12:38",40.812,0.687,40.125,True,2121.609,0.108,0
25,"Mar 25, 2017 10:12:41",40.562,0.687,39.875,True,2108.391,0.109,0
25,"Mar 25, 2017 10:12:44",40.375,0.687,39.688,True,2098.503,0.111,0
25,"Mar 25, 2017 10:12:46",40.125,0.625,39.5,True,2088.563,0.113,0
25,"Mar 25, 2017 10:12:49",39.937,0.687,39.25,True,2075.344,0.114,0
25,"Mar 25, 2017 10:12:52",39.687,0.625,39.062,True,2065.403,0.116,0
25,"Mar 25, 2017 10:12:54",39.437,0.687,38.75,True,2048.906,0.117,0
25,"Mar 25, 2017 10:12:57",39.25,0.687,38.563,True,2039.019,0.119,0
25,"Mar 25, 2017 10:13:00",39.062,0.687,38.375,True,2029.078,0.12,0
25,"Mar 25, 2017 10:13:02",38.875,0.625,38.25,True,2022.469,0.122,0
25,"Mar 25, 2017 10:13:05",38.687,0.687,38.0,True,2009.25,0.123,0
25,"Mar 25, 2017 10:13:08",38.5,0.687,37.813,True,1999.362,0.125,0
25,"Mar 25, 2017 10:13:10",38.375,0.625,37.75,True,1996.031,0.126,0
25,"Mar 25, 2017 10:13:13",38.187,0.687,37.5,True,1982.813,0.128,0
25,"Mar 25, 2017 10:13:16",38.0,0.687,37.313,True,1972.925,0.129,0
25,"Mar 25, 2017 10:13:18",37.875,0.687,37.188,True,1966.316,0.13,0
25,"Mar 25, 2017 10:13:21",37.75,0.687,37.063,True,1959.706,0.132,0
25,"Mar 25, 2017 10:13:24",37.562,0.687,36.875,True,1949.766,0.133,0
25,"Mar 25, 2017 10:13:26",37.437,0.687,36.75,True,1943.156,0.135,0
25,"Mar 25, 2017 10:13:29",37.25,0.687,36.563,True,1933.269,0.136,0
25,"Mar 25, 2017 10:13:32",37.187,0.687,36.5,True,1929.938,0.138,0
25,"Mar 25, 2017 10:13:34",37.062,0.687,36.375,True,1923.328,0.139,0
25,"Mar 25, 2017 10:13:37",36.937,0.687,36.25,True,1916.719,0.141,0
25,"Mar 25, 2017 10:13:40",36.812,0.687,36.125,True,1910.109,0.142,0
25,"Mar 25, 2017 10:13:42",36.75,0.687,36.063,True,1906.831,0.143,0
25,"Mar 25, 2017 10:13:45",36.687,0.687,36.0,True,1903.5,0.145,0
25,"Mar 25, 2017 10:13:48",36.562,0.687,35.875,True,1896.891,0.146,0
25,"Mar 25, 2017 10:13:50",36.5,0.687,35.813,True,1893.612,0.148,0
25,"Mar 25, 2017 10:13:53",36.437,0.687,35.75,True,1890.281,0.149,0
25,"Mar 25, 2017 10:13:56",36.375,0.687,35.688,True,1887.003,0.15,0
25,"Mar 25, 2017 10:13:58",36.312,0.687,35.625,True,1883.672,0.152,0
25,"Mar 25, 2017 10:14:01",36.25,0.687,35.563,True,1880.394,0.153,0
25,"Mar 25, 2017 10:14:04",36.187,0.687,35.5,True,1877.063,0.155,0
25,"Mar 25, 2017 10:14:06",36.125,0.687,35.438,True,1873.784,0.156,0
25,"Mar 25, 2017 10:14:09",36.062,0.687,35.375,True,1870.453,0.157,0
25,"Mar 25, 2017 10:14:12",36.062,0.687,35.375,True,1870.453,0.159,0
25,"Mar 25, 2017 10:14:14",35.937,0.687,35.25,True,1863.844,0.16,0
25,"Mar 25, 2017 10:14:17",35.937,0.687,35.25,True,1863.844,0.162,0
25,"Mar 25, 2017 10:14:20",35.875,0.687,35.188,True,1860.566,0.163,0
25,"Mar 25, 2017 10:14:23",35.812,0.687,35.125,True,1857.234,0.164,0
25,"Mar 25, 2017 10:14:25",35.75,0.687,35.063,True,1853.956,0.166,0
25,"Mar 25, 2017 10:14:28",35.687,0.687,35.0,True,1850.625,0.167,0
25,"Mar 25, 2017 10:14:31",35.562,0.687,34.875,True,1844.016,0.168,0
25,"Mar 25, 2017 10:14:33",35.5,0.687,34.813,True,1840.737,0.17,0
25,"Mar 25, 2017 10:14:36",35.375,0.687,34.688,True,1834.128,0.171,0
25,"Mar 25, 2017 10:14:39",35.25,0.687,34.563,True,1827.519,0.172,0
25,"Mar 25, 2017 10:14:41",35.062,0.687,34.375,True,1817.578,0.174,0
25,"Mar 25, 2017 10:14:44",34.937,0.687,34.25,True,1810.969,0.175,0
25,"Mar 25, 2017 10:14:47",34.75,0.687,34.063,True,1801.081,0.177,0
25,"Mar 25, 2017 10:14:49",34.625,0.687,33.938,True,1794.472,0.178,0
25,"Mar 25, 2017 10:14:52",34.437,0.687,33.75,True,1784.531,0.179,0
25,"Mar 25, 2017 10:14:55",34.25,0.687,33.563,True,1774.644,0.18,0
25,"Mar 25, 2017 10:14:57",34.125,0.687,33.438,True,1768.034,0.182,0
25,"Mar 25, 2017 10:15:00",34.0,0.687,33.313,True,1761.425,0.183,0
25,"Mar 25, 2017 10:15:03",33.875,0.687,33.188,True,1754.816,0.184,0
25,"Mar 25, 2017 10:15:05",33.75,0.687,33.063,True,1748.206,0.186,0
25,"Mar 25, 2017 10:15:08",33.562,0.687,32.875,True,1738.266,0.187,0
25,"Mar 25, 2017 10:15:11",33.437,0.687,32.75,True,1731.656,0.188,0
25,"Mar 25, 2017 10:15:13",33.25,0.687,32.563,True,1721.769,0.19,0
25,"Mar 25, 2017 10:15:16",33.062,0.687,32.375,True,1711.828,0.191,0
25,"Mar 25, 2017 10:15:19",32.937,0.687,32.25,True,1705.219,0.192,0
25,"Mar 25, 2017 10:15:21",32.812,0.687,32.125,True,1698.609,0.193,0
25,"Mar 25, 2017 10:15:24",32.75,0.687,32.063,True,1695.331,0.195,0
25,"Mar 25, 2017 10:15:27",32.625,0.687,31.938,True,1688.722,0.196,0
25,"Mar 25, 2017 10:15:29",32.562,0.687,31.875,True,1685.391,0.197,0
25,"Mar 25, 2017 10:15:32",32.5,0.687,31.813,True,1682.112,0.198,0
25,"Mar 25, 2017 10:15:35",32.437,0.687,31.75,True,1678.781,0.2,0
25,"Mar 25, 2017 10:15:37",32.312,0.687,31.625,True,1672.172,0.201,0
25,"Mar 25, 2017 10:15:40",32.312,0.687,31.625,True,1672.172,0.202,0
25,"Mar 25, 2017 10:15:43",32.25,0.687,31.563,True,1668.894,0.203,0
25,"Mar 25, 2017 10:15:45",32.187,0.75,31.437,True,1662.231,0.205,0
25,"Mar 25, 2017 10:15:48",32.125,0.687,31.438,True,1662.284,0.206,0
25,"Mar 25, 2017 10:15:51",32.0,0.687,31.313,True,1655.675,0.207,0
25,"Mar 25, 2017 10:15:53",31.937,0.687,31.25,True,1652.344,0.208,0
25,"Mar 25, 2017 10:15:56",31.812,0.687,31.125,True,1645.734,0.209,0
25,"Mar 25, 2017 10:15:59",31.687,0.687,31.0,True,1639.125,0.211,0
25,"Mar 25, 2017 10:16:01",31.562,0.687,30.875,True,1632.516,0.212,0
25,"Mar 25, 2017 10:16:04",31.437,0.687,30.75,True,1625.906,0.213,0
25,"Mar 25, 2017 10:16:07",31.25,0.687,30.563,True,1616.019,0.214,0
25,"Mar 25, 2017 10:16:09",31.125,0.687,30.438,True,1609.409,0.216,0
25,"Mar 25, 2017 10:16:12",30.937,0.687,30.25,True,1599.469,0.217,0
25,"Mar 25, 2017 10:16:15",30.812,0.687,30.125,True,1592.859,0.218,0
25,"Mar 25, 2017 10:16:17",30.687,0.687,30.0,True,1586.25,0.219,0
25,"Mar 25, 2017 10:16:20",30.562,0.687,29.875,True,1579.641,0.22,0
25,"Mar 25, 2017 10:16:23",30.437,0.687,29.75,True,1573.031,0.221,0
25,"Mar 25, 2017 10:16:25",30.312,0.75,29.562,True,1563.091,0.223,0
25,"Mar 25, 2017 10:16:28",30.25,0.687,29.563,True,1563.144,0.224,0
25,"Mar 25, 2017 10:16:31",30.125,0.75,29.375,True,1553.203,0.225,0
25,"Mar 25, 2017 10:16:33",30.062,0.687,29.375,True,1553.203,0.226,0
25,"Mar 25, 2017 10:16:36",29.937,0.687,29.25,True,1546.594,0.227,0
25,"Mar 25, 2017 10:16:39",29.875,0.687,29.188,True,1543.315,0.228,0
25,"Mar 25, 2017 10:16:41",29.687,0.687,29.0,True,1533.375,0.229,0
25,"Mar 25, 2017 10:16:44",29.562,0.687,28.875,True,1526.766,0.231,0
25,"Mar 25, 2017 10:16:47",29.5,0.687,28.813,True,1523.487,0.232,0
25,"Mar 25, 2017 10:16:49",29.312,0.687,28.625,True,1513.547,0.233,0
25,"Mar 25, 2017 10:16:52",29.187,0.687,28.5,True,1506.938,0.234,0
25,"Mar 25, 2017 10:16:55",29.0,0.687,28.313,True,1497.05,0.235,0
25,"Mar 25, 2017 10:16:57",28.812,0.687,28.125,True,1487.109,0.236,0
25,"Mar 25, 2017 10:17:00",28.625,0.687,27.938,True,1477.222,0.237,0
25,"Mar 25, 2017 10:17:03",28.437,0.687,27.75,True,1467.281,0.238,0
25,"Mar 25, 2017 10:17:05",28.25,0.687,27.563,True,1457.394,0.239,0
25,"Mar 25, 2017 10:17:08",28.062,0.687,27.375,True,1447.453,0.241,0
25,"Mar 25, 2017 10:17:11",27.875,0.687,27.188,True,1437.565,0.242,0
25,"Mar 25, 2017 10:17:13",27.687,0.75,26.937,True,1424.294,0.243,0
25,"Mar 25, 2017 10:17:16",27.5,0.75,26.75,True,1414.406,0.244,0
25,"Mar 25, 2017 10:17:19",27.312,0.687,26.625,True,1407.797,0.245,0
25,"Mar 25, 2017 10:17:21",27.125,0.687,26.438,True,1397.909,0.246,0
25,"Mar 25, 2017 10:17:24",26.937,0.687,26.25,True,1387.969,0.247,0
25,"Mar 25, 2017 10:17:27",26.812,0.687,26.125,True,1381.359,0.248,0
25,"Mar 25, 2017 10:17:30",26.687,0.687,26.0,True,1374.75,0.249,0
25,"Mar 25, 2017 10:17:32",26.562,0.687,25.875,True,1368.141,0.25,0
25,"Mar 25, 2017 10:17:35",26.437,0.687,25.75,True,1361.531,0.251,0
25,"Mar 25, 2017 10:17:38",26.375,0.687,25.688,True,1358.253,0.252,0
25,"Mar 25, 2017 10:17:40",26.312,0.75,25.562,True,1351.591,0.253,0
25,"Mar 25, 2017 10:17:43",26.187,0.687,25.5,True,1348.313,0.254,0
25,"Mar 25, 2017 10:17:46",26.125,0.687,25.438,True,1345.034,0.255,0
25,"Mar 25, 2017 10:17:48",26.062,0.687,25.375,True,1341.703,0.256,0
25,"Mar 25, 2017 10:17:51",26.062,0.75,25.312,True,1338.372,0.257,0
25,"Mar 25, 2017 10:17:54",26.062,0.687,25.375,True,1341.703,0.258,0
25,"Mar 25, 2017 10:17:56",26.0,0.75,25.25,True,1335.094,0.259,0
25,"Mar 25, 2017 10:17:59",25.937,0.75,25.187,True,1331.763,0.26,0
25,"Mar 25, 2017 10:18:02",25.875,0.687,25.188,True,1331.815,0.261,0
25,"Mar 25, 2017 10:18:04",25.812,0.687,25.125,True,1328.484,0.262,0
25,"Mar 25, 2017 10:18:07",25.75,0.75,25.0,True,1321.875,0.263,0
25,"Mar 25, 2017 10:18:10",25.687,0.75,24.937,True,1318.544,0.264,0
25,"Mar 25, 2017 10:18:12",25.562,0.75,24.812,True,1311.935,0.265,0
25,"Mar 25, 2017 10:18:15",25.437,0.687,24.75,True,1308.656,0.266,0
25,"Mar 25, 2017 10:18:18",25.375,0.75,24.625,True,1302.047,0.267,0
25,"Mar 25, 2017 10:18:20",25.187,0.687,24.5,True,1295.438,0.268,0
25,"Mar 25, 2017 10:18:23",25.062,0.75,24.312,True,1285.497,0.269,0
25,"Mar 25, 2017 10:18:26",24.937,0.75,24.187,True,1278.888,0.27,0
25,"Mar 25, 2017 10:18:28",24.812,0.75,24.062,True,1272.278,0.27,0
25,"Mar 25, 2017 10:18:31",24.687,0.75,23.937,True,1265.669,0.271,0
25,"Mar 25, 2017 10:18:34",24.562,0.75,23.812,True,1259.06,0.272,0
25,"Mar 25, 2017 10:18:36",24.375,0.75,23.625,True,1249.172,0.273,0
25,"Mar 25, 2017 10:18:39",24.25,0.75,23.5,True,1242.563,0.274,0
25,"Mar 25, 2017 10:18:42",24.125,0.687,23.438,True,1239.284,0.275,0
25,"Mar 25, 2017 10:18:44",24.0,0.75,23.25,True,1229.344,0.276,0
25,"Mar 25, 2017 10:18:47",23.875,0.687,23.188,True,1226.065,0.277,0
25,"Mar 25, 2017 10:18:50",23.75,0.687,23.063,True,1219.456,0.278,0
25,"Mar 25, 2017 10:18:52",23.625,0.75,22.875,True,1209.516,0.279,0
25,"Mar 25, 2017 10:18:55",23.562,0.75,22.812,True,1206.185,0.28,0
25,"Mar 25, 2017 10:18:58",23.437,0.75,22.687,True,1199.575,0.281,0
25,"Mar 25, 2017 10:19:00",23.312,0.75,22.562,True,1192.966,0.281,0
25,"Mar 25, 2017 10:19:03",23.25,0.75,22.5,True,1189.688,0.282,0
25,"Mar 25, 2017 10:19:06",23.187,0.75,22.437,True,1186.356,0.283,0
25,"Mar 25, 2017 10:19:08",23.062,0.75,22.312,True,1179.747,0.284,0
25,"Mar 25, 2017 10:19:11",23.0,0.75,22.25,True,1176.469,0.285,0
25,"Mar 25, 2017 10:19:14",22.875,0.75,22.125,True,1169.859,0.286,0
25,"Mar 25, 2017 10:19:16",22.75,0.75,22.0,True,1163.25,0.287,0
25,"Mar 25, 2017 10:19:19",22.687,0.75,21.937,True,1159.919,0.288,0
25,"Mar 25, 2017 10:19:22",22.625,0.75,21.875,True,1156.641,0.288,0
25,"Mar 25, 2017 10:19:24",22.5,0.75,21.75,True,1150.031,0.289,0
25,"Mar 25, 2017 10:19:27",22.437,0.75,21.687,True,1146.7,0.29,0
25,"Mar 25, 2017 10:19:30",22.312,0.75,21.562,True,1140.091,0.291,0
25,"Mar 25, 2017 10:19:32",22.25,0.75,21.5,True,1136.813,0.292,0
25,"Mar 25, 2017 10:19:36",22.125,0.75,21.375,True,1130.203,0.293,0
25,"Mar 25, 2017 10:19:39",22.125,0.75,21.375,True,1130.203,0.294,0
25,"Mar 25, 2017 10:19:41",22.062,0.75,21.312,True,1126.872,0.295,0
25,"Mar 25, 2017 10:19:44",22.062,0.75,21.312,True,1126.872,0.295,0
25,"Mar 25, 2017 10:19:47",22.062,0.75,21.312,False,0,0,0.295
25,"Mar 25, 2017 10:19:57",22.125,0.75,21.375,False,0,0,0
25,"Mar 25, 2017 10:20:07",22.187,0.75,21.437,False,0,0,0
25,"Mar 25, 2017 10:20:17",22.25,0.75,21.5,False,0,0,0
25,"Mar 25, 2017 10:20:27",22.375,0.75,21.625,False,0,0,0
25,"Mar 25, 2017 10:20:37",22.5,0.75,21.75,False,0,0,0
25,"Mar 25, 2017 10:20:47",22.625,0.75,21.875,False,0,0,0
25,"Mar 25, 2017 10:20:57",22.687,0.75,21.937,False,0,0,0
25,"Mar 25, 2017 10:21:07",22.812,0.75,22.062,False,0,0,0
25,"Mar 25, 2017 10:21:17",22.875,0.75,22.125,False,0,0,0
25,"Mar 25, 2017 10:21:27",22.937,0.75,22.187,False,0,0,0
25,"Mar 25, 2017 10:21:37",23.0,0.75,22.25,False,0,0,0
25,"Mar 25, 2017 10:21:47",23.125,0.687,22.438,False,0,0,0
25,"Mar 25, 2017 10:21:58",23.187,0.687,22.5,False,0,0,0
25,"Mar 25, 2017 10:22:08",23.187,0.687,22.5,False,0,0,0
25,"Mar 25, 2017 10:22:18",23.25,0.75,22.5,False,0,0,0
25,"Mar 25, 2017 10:22:28",23.25,0.687,22.563,False,0,0,0
25,"Mar 25, 2017 10:22:38",23.312,0.687,22.625,False,0,0,0
25,"Mar 25, 2017 10:22:48",23.312,0.75,22.562,False,0,0,0
25,"Mar 25, 2017 10:22:58",23.375,0.687,22.688,False,0,0,0
25,"Mar 25, 2017 10:23:08",23.375,0.687,22.688,False,0,0,0
25,"Mar 25, 2017 10:23:18",23.375,0.75,22.625,False,0,0,0
25,"Mar 25, 2017 10:23:28",23.375,0.75,22.625,False,0,0,0
25,"Mar 25, 2017 10:23:39",23.437,0.687,22.75,False,0,0,0
25,"Mar 25, 2017 10:23:49",23.437,0.687,22.75,False,0,0,0
25,"Mar 25, 2017 10:23:59",23.5,0.75,22.75,False,0,0,0
25,"Mar 25, 2017 10:24:09",23.5,0.687,22.813,False,0,0,0
25,"Mar 25, 2017 10:24:19",23.5,0.687,22.813,False,0,0,0
25,"Mar 25, 2017 10:24:29",23.5,0.687,22.813,False,0,0,0
25,"Mar 25, 2017 10:24:39",23.562,0.687,22.875,False,0,0,0
25,"Mar 25, 2017 10:24:49",23.625,0.687,22.938,False,0,0,0
25,"Mar 25, 2017 10:25:19",23.812,0.687,23.125,False,0,0,0
25,"Mar 25, 2017 10:25:49",23.812,0.687,23.125,False,0,0,0
25,"Mar 25, 2017 10:26:19",23.937,0.687,23.25,False,0,0,0
25,"Mar 25, 2017 10:26:49",24.125,0.687,23.438,False,0,0,0
25,"Mar 25, 2017 10:27:19",24.25,0.687,23.563,False,0,0,0
25,"Mar 25, 2017 10:27:49",24.312,0.687,23.625,False,0,0,0
25,"Mar 25, 2017 10:28:19",24.312,0.687,23.625,False,0,0,0
25,"Mar 25, 2017 10:28:49",24.375,0.687,23.688,False,0,0,0
25,"Mar 25, 2017 10:29:19",24.312,0.687,23.625,False,0,0,0
25,"Mar 25, 2017 10:29:50",24.25,0.687,23.563,False,0,0,0
25,"Mar 25, 2017 10:30:20",24.187,0.687,23.5,False,0,0,0
25,"Mar 25, 2017 10:30:50",24.062,0.687,23.375,False,0,0,0
25,"Mar 25, 2017 10:31:20",23.937,0.687,23.25,False,0,0,0
25,"Mar 25, 2017 10:31:50",23.875,0.687,23.188,False,0,0,0
25,"Mar 25, 2017 10:32:20",23.75,0.687,23.063,False,0,0,0
25,"Mar 25, 2017 10:32:50",23.812,0.687,23.125,False,0,0,0
25,"Mar 25, 2017 10:33:20",23.75,0.687,23.063,False,0,0,0
25,"Mar 25, 2017 10:33:50",23.75,0.687,23.063,False,0,0,0
25,"Mar 25, 2017 10:34:20",23.812,0.687,23.125,False,0,0,0
25,"Mar 25, 2017 10:34:50",24.0,0.687,23.313,False,0,0,0
25,"Mar 25, 2017 10:35:50",24.187,0.687,23.5,False,0,0,0
25,"Mar 25, 2017 10:36:50",24.375,0.75,23.625,False,0,0,0
25,"Mar 25, 2017 10:37:50",24.625,0.75,23.875,False,0,0,0
25,"Mar 25, 2017 10:38:50",24.875,0.75,24.125,False,0,0,0
25,"Mar 25, 2017 10:39:50",25.0,0.75,24.25,False,0,0,0
25,"Mar 25, 2017 10:40:50",25.062,0.75,24.312,False,0,0,0
25,"Mar 25, 2017 10:41:50",25.0,0.75,24.25,False,0,0,0
25,"Mar 25, 2017 10:42:50",24.875,0.75,24.125,False,0,0,0
25,"Mar 25, 2017 10:43:50",24.687,0.75,23.937,False,0,0,0
25,"Mar 25, 2017 10:44:50",24.437,0.75,23.687,False,0,0,0
25,"Mar 25, 2017 10:45:50",24.187,0.812,23.375,False,0,0,0
25,"Mar 25, 2017 10:46:50",24.187,0.75,23.437,False,0,0,0
25,"Mar 25, 2017 10:47:50",24.625,0.812,23.813,False,0,0,0
25,"Mar 25, 2017 10:48:50",25.125,0.812,24.313,False,0,0,0
25,"Mar 25, 2017 10:49:50",25.5,0.812,24.688,False,0,0,0
25,"Mar 25, 2017 10:50:50",25.937,0.812,25.125,False,0,0,0
25,"Mar 25, 2017 10:51:50",26.312,0.812,25.5,False,0,0,0
25,"Mar 25, 2017 10:52:50",26.5,0.812,25.688,False,0,0,0
25,"Mar 25, 2017 10:53:50",26.562,0.812,25.75,False,0,0,0
25,"Mar 25, 2017 10:54:51",26.5,0.812,25.688,False,0,0,0
