Sun Feb 26 05:04:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:05:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:06:47 2017,7.875,7.437,0.438,False
Sun Feb 26 05:07:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:08:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:09:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:10:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:11:47 2017,7.812,7.375,0.437,False
Sun Feb 26 05:12:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:13:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:14:47 2017,7.812,7.375,0.437,False
Sun Feb 26 05:15:47 2017,7.812,7.375,0.437,False
Sun Feb 26 05:16:48 2017,7.812,7.437,0.375,False
Sun Feb 26 05:17:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:18:48 2017,7.812,7.437,0.375,False
Sun Feb 26 05:19:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:20:48 2017,7.812,7.437,0.375,False
Sun Feb 26 05:21:48 2017,7.812,7.437,0.375,False
Sun Feb 26 05:22:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:23:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:24:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:25:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:26:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:27:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:28:48 2017,7.875,7.375,0.5,False
Sun Feb 26 05:29:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:30:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:31:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:32:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:33:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:34:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:35:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:36:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:37:48 2017,7.812,7.312,0.5,False
Sun Feb 26 05:38:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:39:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:40:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:41:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:42:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:43:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:44:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:45:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:46:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:47:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:48:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:49:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:50:48 2017,7.812,7.312,0.5,False
Sun Feb 26 05:51:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:52:48 2017,7.812,7.312,0.5,False
Sun Feb 26 05:53:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:54:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:55:48 2017,7.812,7.312,0.5,False
Sun Feb 26 05:56:48 2017,7.812,7.312,0.5,False
Sun Feb 26 05:57:48 2017,7.812,7.375,0.437,False
Sun Feb 26 05:58:49 2017,7.812,7.312,0.5,False
Sun Feb 26 05:59:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:00:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:01:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:02:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:03:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:04:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:05:49 2017,7.812,7.312,0.5,False
