Sun Feb 12 03:11:45 2017,-5.5,-5.062,0.438,False
Sun Feb 12 03:12:45 2017,-5.5,-5.062,0.438,False
Sun Feb 12 03:13:45 2017,-5.5,-5.062,0.438,False
Sun Feb 12 03:14:45 2017,-5.5,-5.062,0.438,False
Sun Feb 12 03:15:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:16:45 2017,-5.562,-5.0,0.562,False
Sun Feb 12 03:17:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:18:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:19:45 2017,-5.562,-5.0,0.562,False
Sun Feb 12 03:20:45 2017,-5.562,-5.0,0.562,False
Sun Feb 12 03:21:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:22:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:23:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:24:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:25:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:26:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:27:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:28:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:29:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:30:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:31:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:32:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:33:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:34:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:35:45 2017,-5.562,-5.062,0.5,False
Sun Feb 12 03:36:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:37:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:38:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:39:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:40:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:41:45 2017,-5.625,-5.062,0.563,False
Sun Feb 12 03:42:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:43:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:44:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:45:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:46:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:47:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:48:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:49:45 2017,-5.687,-5.125,0.562,False
Sun Feb 12 03:50:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:51:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:52:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:53:45 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:54:46 2017,-5.687,-5.062,0.625,False
Sun Feb 12 03:55:46 2017,-5.75,-5.125,0.625,False
Sun Feb 12 03:56:46 2017,-5.75,-5.125,0.625,False
Sun Feb 12 03:57:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 03:58:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 03:59:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 04:00:46 2017,-5.75,-5.125,0.625,False
Sun Feb 12 04:01:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 04:02:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 04:03:46 2017,-5.75,-5.062,0.688,False
Sun Feb 12 04:04:46 2017,-5.75,-5.125,0.625,False
Sun Feb 12 04:05:46 2017,-5.75,-5.125,0.625,False
Sun Feb 12 04:06:46 2017,-5.812,-5.125,0.687,False
